CID,MEAN_INTENSITY/STRENGTH,STD_INTENSITY/STRENGTH,MEAN_VALENCE/PLEASANTNESS,STD_VALENCE/PLEASANTNESS,MEAN_BAKERY,STD_BAKERY,MEAN_SWEET,STD_SWEET,MEAN_FRUIT,STD_FRUIT,MEAN_FISH,STD_FISH,MEAN_GARLIC,STD_GARLIC,MEAN_SPICES,STD_SPICES,MEAN_COLD,STD_COLD,MEAN_SOUR,STD_SOUR,MEAN_BURNT,STD_BURNT,MEAN_ACID,STD_ACID,MEAN_WARM,STD_WARM,MEAN_MUSKY,STD_MUSKY,MEAN_SWEATY,STD_SWEATY,MEAN_AMMONIA/URINOUS,STD_AMMONIA/URINOUS,MEAN_DECAYED,STD_DECAYED,MEAN_WOOD,STD_WOOD,MEAN_GRASS,STD_GRASS,MEAN_FLOWER,STD_FLOWER,MEAN_CHEMICAL,STD_CHEMICAL
8007,11.73469387755102,20.57418186952197,53.38095238095238,27.341711010793244,4.714285714285714,14.422676777983234,14.904761904761905,29.839099887331855,3.5238095238095237,11.688900097422698,1.380952380952381,6.17580679499942,3.9523809523809526,16.59166799065176,7.571428571428571,18.57435874319995,3.5238095238095237,15.758955269998518,3.0,11.343133018115703,0.19047619047619047,0.85183541999992,4.238095238095238,15.723518211370843,4.095238095238095,11.266912205994878,6.285714285714286,10.534039414894833,2.5714285714285716,7.390930275691692,6.238095238095238,19.449335309745923,0.047619047619047616,0.21295885499998,8.904761904761905,24.027572974367366,0.0,0.0,8.333333333333334,24.5809320861155,8.285714285714286,18.50133291760059
8030,20.081632653061224,28.532714295866526,25.782608695652176,18.563537241965427,0.34782608695652173,1.6314489599385844,0.0,0.0,0.0,0.0,7.565217391304348,20.192176890108627,15.173913043478262,28.08473540820637,7.3478260869565215,18.289005239908658,2.217391304347826,10.40048711960847,14.434782608695652,24.330739346075244,9.08695652173913,21.14939210448882,9.782608695652174,21.01129410938862,0.0,0.0,15.304347826086957,25.782425397104863,12.956521739130435,26.220599702738813,8.26086956521739,15.607181711730878,13.304347826086957,29.675688750819905,3.0434782608695654,10.178742814955376,3.5652173913043477,10.046959682699269,0.0,0.0,7.0,15.673294928413855
8042,8.877551020408163,19.61843432670075,46.18518518518518,21.705157327127026,1.2222222222222223,6.232134961057848,2.0,4.438885412319595,1.3333333333333333,5.584369721390695,0.0,0.0,1.9259259259259258,9.820333878030546,3.037037037037037,9.287512450443701,7.333333333333333,16.195564093179843,5.222222222222222,12.876430760727231,3.925925925925926,11.878788833153875,3.5555555555555554,10.300425497623813,7.703703703703703,21.51281240083895,5.962962962962963,12.458766009525572,4.777777777777778,13.19184184858296,3.7037037037037037,10.676435855606268,2.6296296296296298,10.628919836929,1.7407407407407407,6.403659790351329,1.3703703703703705,5.368965333443184,4.037037037037037,17.706415412962784,18.925925925925927,27.689984719611004
8063,8.326530612244898,17.10995384612156,42.3125,24.707586764999935,1.71875,5.8642687896702,13.59375,26.470336434157765,1.0625,4.8149344491903525,3.75,12.227019260637483,6.46875,18.78826823944932,10.96875,21.916723601795503,0.4375,2.262983373778959,18.46875,29.254256501191414,2.59375,8.802909231470014,3.59375,13.128831286047513,6.1875,14.812236284572293,13.8125,24.75938900195237,9.59375,22.255419810407982,5.65625,12.603594167438906,5.75,21.80022935659164,1.28125,5.501331514960719,3.375,11.024829930661062,6.25,24.206145913796355,9.09375,20.473091142704856
8077,85.73469387755102,16.271642429554205,20.653061224489797,26.429383014880845,1.2448979591836735,8.481746576595393,0.02040816326530612,0.14139190265868384,0.02040816326530612,0.14139190265868384,14.918367346938776,26.413383075587067,29.26530612244898,34.65973109532396,14.816326530612244,27.072595880892404,1.9387755102040816,7.659616240361154,12.755102040816327,25.823206310860414,3.5510204081632653,13.127415190014068,4.877551020408164,15.371100173153229,5.3061224489795915,20.080657849245764,18.081632653061224,28.941063782187552,9.775510204081632,24.50261569220927,8.938775510204081,20.48534385326102,18.387755102040817,32.370821029811815,1.2653061224489797,6.310908955536006,0.14285714285714285,0.8571428571428573,1.1428571428571428,5.816935163286379,12.040816326530612,28.3829204058036
8082,73.22448979591837,28.903262513483927,13.808510638297872,18.27408151532137,0.5957446808510638,3.8957673401853317,0.5319148936170213,2.632457502676007,0.44680851063829785,2.0296578753552033,18.404255319148938,34.78117586652608,2.25531914893617,12.996674018241816,0.7021276595744681,3.2545542141189174,6.638297872340425,19.45472160806837,14.27659574468085,25.358453311834555,5.191489361702128,16.28553502262947,9.106382978723405,18.612777631844104,2.978723404255319,11.329662370703423,17.404255319148938,32.30747201267388,15.063829787234043,28.856507990708717,18.72340425531915,33.30625276907369,18.80851063829787,29.11944462431607,1.6382978723404256,10.96498398076833,1.8297872340425532,7.877571579953041,1.6382978723404256,9.436068266857973,19.595744680851062,32.24022832297859
8091,38.0,34.852458701661504,72.025,19.93048857905897,3.75,11.899054584293662,36.375,32.18515768176381,23.15,29.78048857893369,0.1,0.3741657386773941,0.175,0.8027297179001162,4.2,16.76484416867631,2.675,10.233248506705973,7.6,17.905027227010855,0.05,0.21794494717703367,3.975,14.709669438841921,8.525,20.41076615416482,0.675,3.0445648293311147,0.05,0.21794494717703367,1.55,6.771078200700387,0.05,0.21794494717703367,0.05,0.21794494717703367,2.55,8.820289110907874,9.8,14.743133995185692,14.45,30.00829052112099
8093,64.10204081632654,27.907459976961015,52.645833333333336,24.37338847949177,0.5625,3.7131873662214603,26.666666666666668,30.429107044991568,13.875,24.962158860963928,0.9375,6.282934061142665,2.1041666666666665,9.343535161038115,6.125,17.439926653133227,4.25,15.507390711098584,9.333333333333334,23.28656026314082,1.8541666666666667,6.601734567941638,3.2708333333333335,13.659153803910726,6.083333333333333,19.100429023686587,2.1458333333333335,6.403090345467742,1.2291666666666667,5.899292271582716,4.208333333333333,12.798044012877732,4.020833333333333,17.705330627776735,3.1875,15.24748100780366,0.020833333333333332,0.14282613750835507,4.3125,16.223897304593617,16.583333333333332,29.755134944334493
8103,50.53061224489796,35.008513274144796,60.15,26.46086733272362,2.45,6.511336268386083,15.675,24.93129308720268,4.2,10.7266024443903,0.2,1.0999999999999999,1.35,6.850364953781659,8.05,20.027418705364905,6.15,19.322978548867667,7.8,20.384062401788317,5.45,15.402840647101428,3.325,10.789781045044426,3.1,10.302426898551623,8.175,21.971444536033587,2.7,11.397806806574675,9.4,24.340090386027736,6.725,19.51664353827266,4.525,16.411866895633782,12.425,30.377530758769716,9.925,23.132647384162496,14.9,24.785883078881817
8118,2.4081632653061225,7.156895825069376,43.59375,27.57473863770063,0.6875,3.82783799944564,4.15625,11.208560832573466,1.1875,5.631593358011568,2.9375,12.973380197542967,3.09375,12.349998418522166,0.75,2.6457513110645907,3.53125,15.58441604416091,7.125,17.182385602703718,2.03125,7.743886197349494,5.75,13.268854509715599,4.40625,12.157454953134723,9.09375,17.58081229458696,6.3125,15.583319407302156,5.65625,13.6556063921563,11.25,21.62608378787061,7.8125,20.293837580654873,3.0,13.076696830622021,8.6875,23.441999568082924,12.28125,26.398667550418146
8122,7.1020408163265305,13.892069236503374,45.578947368421055,23.908412501997095,7.473684210526316,24.403124090451232,11.868421052631579,25.76530822701799,0.5263157894736842,2.414177882353624,2.1315789473684212,9.358843418847448,3.026315789473684,16.063176001921228,2.973684210526316,9.908759660297555,0.07894736842105263,0.4802180944972279,5.0,15.134484846830677,15.5,28.31193722573014,0.3684210526315789,1.8125447744971122,12.894736842105264,25.552618028073805,5.315789473684211,16.908585896174472,1.4210526315789473,6.571996327910724,0.02631578947368421,0.16007269816574266,1.3421052631578947,7.841442925049855,6.0,21.137395148982066,2.289473684210526,13.601292304577925,0.34210526315789475,1.4916666021861458,7.657894736842105,21.818963644390525
8125,19.0,27.591036698943537,39.47222222222222,24.606329482823803,2.0,11.832159566199232,3.4444444444444446,11.636734088519576,0.8055555555555556,4.7657309363858005,1.6944444444444444,5.88698868713616,4.527777777777778,12.683072952016513,7.0,16.586473739499638,6.638888888888889,20.428945665101132,16.083333333333332,30.92856913743164,4.333333333333333,11.067971810589327,6.416666666666667,15.21763414229981,0.9166666666666666,5.256609595970054,8.083333333333334,20.92629260576804,4.972222222222222,17.775585802366233,5.444444444444445,18.2900161661499,4.861111111111111,18.660940755399853,3.388888888888889,16.630423556070994,5.361111111111111,17.70303297582677,2.4722222222222223,8.89596072855263,15.38888888888889,27.874996539887956
8129,19.897959183673468,25.997052343082018,52.02127659574468,24.812907898315814,0.8723404255319149,3.2980782365376387,17.638297872340427,23.53758925083576,8.212765957446809,15.283054404272317,0.02127659574468085,0.14430489325798443,1.2127659574468086,8.079225184602912,3.4468085106382977,9.860319166726544,6.51063829787234,19.729955991394483,5.191489361702128,15.495556395127206,3.3191489361702127,13.40070875067327,9.46808510638298,19.26395715499161,3.765957446808511,13.622904314265593,3.723404255319149,15.042778896257301,2.851063829787234,12.872498680229938,8.404255319148936,21.72522758930623,4.382978723404255,18.72028503998459,0.5531914893617021,3.6073713576880326,4.468085106382978,16.800267302622466,11.638297872340425,24.7896903175278,26.02127659574468,33.5543315285486
8174,62.36734693877551,29.196514942677673,39.851063829787236,27.941411898260725,0.0425531914893617,0.20184751022351363,10.553191489361701,23.666844130364982,1.8085106382978724,9.777608587824293,0.0425531914893617,0.20184751022351363,1.8936170212765957,9.338171588661496,1.6382978723404256,6.692089747445697,6.808510638297872,18.86304311753918,5.446808510638298,14.06642072248855,0.7446808510638298,2.8319460650169934,12.659574468085106,24.65530592909405,2.127659574468085,5.83684927131285,6.212765957446808,17.39642439443179,1.7446808510638299,5.66612962242693,12.872340425531915,27.18699393466036,2.382978723404255,7.518921356235176,2.3404255319148937,14.17861229554688,2.3404255319148937,9.112247067953835,4.74468085106383,12.711978075825636,36.148936170212764,36.1645051817176
8184,34.714285714285715,32.007652146297254,41.59574468085106,27.838943773119286,0.02127659574468085,0.14430489325798443,7.48936170212766,16.93526138906572,5.680851063829787,17.726175359978576,0.02127659574468085,0.14430489325798443,0.0425531914893617,0.20184751022351358,1.1914893617021276,5.625316247837511,10.872340425531915,27.331391834825958,3.595744680851064,12.149178370727311,2.7872340425531914,14.67221454258088,13.97872340425532,29.37975085109523,3.9361702127659575,13.28958039348336,3.6595744680851063,10.617682152287651,4.787234042553192,17.515872643894706,10.319148936170214,27.06816170335722,2.297872340425532,9.473175777048157,1.127659574468085,7.502104729572372,4.361702127659575,19.50278270588519,5.468085106382978,12.571245581966753,43.42553191489362,40.08859586383748
8186,61.08163265306123,33.767413790060054,37.09090909090909,25.252198987791303,0.0,0.0,6.181818181818182,16.837826364890894,4.431818181818182,15.970708595984439,0.20454545454545456,1.3412942436072275,1.4318181818181819,6.58302820369004,3.090909090909091,9.30986324921093,8.227272727272727,23.83643471315941,7.886363636363637,18.898311503569584,5.795454545454546,17.951423779257155,8.159090909090908,21.045344099454937,5.590909090909091,14.46204779574044,4.613636363636363,14.0877379129558,6.7727272727272725,21.18947384086949,8.386363636363637,22.2661748246598,5.068181818181818,17.54655849094155,5.7272727272727275,18.03703719416805,2.409090909090909,14.909298779038695,5.113636363636363,15.831809046535094,27.977272727272727,33.7325636011768
8193,8.918367346938776,21.23035633208979,37.23809523809524,24.6275199569308,0.023809523809523808,0.1524553389864964,7.619047619047619,17.98670458839288,3.4285714285714284,14.591489458785567,0.8571428571428571,5.334396152604827,1.6428571428571428,7.85530281484585,4.9523809523809526,17.730727137014327,7.142857142857143,20.85502272329416,4.714285714285714,13.0553505073877,3.9285714285714284,16.756509548378443,9.833333333333334,19.527656415437185,5.333333333333333,14.60702157748387,7.4523809523809526,18.93497944841816,4.119047619047619,15.966038929332804,10.952380952380953,27.41128754377029,2.1904761904761907,7.506308760090677,5.119047619047619,17.344139096470958,6.523809523809524,19.47310489005174,7.119047619047619,13.471667590331908,25.69047619047619,35.70880116617784
8363,18.387755102040817,26.491289539979842,57.45454545454545,21.88688677432623,0.030303030303030304,0.17141982574219336,9.181818181818182,19.32254852607957,0.06060606060606061,0.23860629921247914,1.121212121212121,6.168136970129418,3.0303030303030303,12.199068142466304,6.606060606060606,15.509409448811143,1.8181818181818181,9.9344962064532,9.545454545454545,21.57452328781377,1.9393939393939394,8.02624254116833,3.1515151515151514,11.300633428535503,1.2424242424242424,6.678914369368101,7.03030303030303,13.996720067053044,2.3333333333333335,8.036532746518152,5.575757575757576,16.102004962737354,0.8484848484848485,3.33140440056044,2.090909090909091,10.448614918686987,10.181818181818182,25.403954053310276,13.393939393939394,28.483849112062632,9.606060606060606,22.52667024573235
8375,43.714285714285715,31.94063370743688,29.46938775510204,25.021706528219454,1.1428571428571428,6.960530122902763,8.326530612244898,18.67486333595001,1.8571428571428572,9.084636054619798,0.02040816326530612,0.14139190265868384,0.5714285714285714,2.9760952365713798,5.959183673469388,18.42907993060731,5.408163265306122,17.955635085406566,7.755102040816326,16.684993394707245,6.795918367346939,18.765991375887037,12.714285714285714,23.198346176098898,7.142857142857143,20.13322971546071,8.46938775510204,22.21150836181075,6.061224489795919,21.729701448276664,7.857142857142857,20.888430544496273,2.63265306122449,8.877152231249408,1.3265306122448979,4.9831870594501115,2.1020408163265305,14.133828139463317,2.204081632653061,9.574582831721672,36.326530612244895,36.403850298214024
8456,10.081632653061224,21.944118950600807,37.0,23.658024593350444,1.1914893617021276,7.934943719041423,2.3191489361702127,7.077403006629166,0.02127659574468085,0.14430489325798443,0.02127659574468085,0.14430489325798443,4.23404255319149,15.309867164477096,11.51063829787234,23.71180901632388,3.5106382978723403,14.39543713233029,2.574468085106383,11.135040878028443,13.957446808510639,28.580574750268433,6.0638297872340425,13.386885063961238,4.957446808510638,14.149592050067765,5.680851063829787,15.642422382709613,1.6382978723404256,10.81847421482364,7.531914893617022,20.192531865560916,0.44680851063829785,1.6860947026518254,7.276595744680851,20.15862850753153,2.3191489361702127,8.642070238032934,2.5319148936170213,12.411132723571951,22.404255319148938,29.212107351829516
8635,52.36734693877551,32.70317582877536,65.41666666666667,24.250286367152224,1.5208333333333333,6.661423719612965,37.020833333333336,32.50223683541727,19.875,28.32006429488935,0.020833333333333332,0.14282613750835507,0.020833333333333332,0.14282613750835507,3.1666666666666665,11.21445000385168,7.0625,17.56583598209889,5.458333333333333,16.045454098348923,2.6875,9.880865873832448,1.9166666666666667,6.425318842067078,4.708333333333333,16.733148654359372,2.3125,12.441791554407803,0.625,4.141381613262253,1.3125,4.62401453465132,0.625,3.6033838263498934,0.5416666666666666,3.570471101814001,3.2083333333333335,14.892613288323696,18.1875,33.14215357743066,13.041666666666666,20.539553643857232
8658,68.65306122448979,27.149285720230292,32.5531914893617,21.741037293108928,0.14893617021276595,1.010134252805891,3.893617021276596,10.52097002758835,0.9361702127659575,5.388736303601338,1.148936170212766,5.24294347814991,1.2340425531914894,5.116567857117416,4.425531914893617,16.035525296215816,6.1063829787234045,18.357251500751353,10.808510638297872,23.565786864600113,6.829787234042553,19.64397926162942,7.085106382978723,15.018895598168418,6.531914893617022,20.916094855224696,7.659574468085107,19.400895565800383,3.893617021276596,12.46140260974917,8.51063829787234,18.91174614216697,8.127659574468085,19.743694949707088,4.042553191489362,17.580159811933687,4.276595744680851,16.031487802977093,1.4042553191489362,6.177032181647592,25.425531914893618,28.91126901021289
